Age,Number of sexual partners,First sexual intercourse,Num of pregnancies,Smokes,Smokes (years),Smokes (packs/year),Hormonal Contraceptives,Hormonal Contraceptives (years),IUD,IUD (years),STDs,STDs (number),STDs:condylomatosis,STDs:cervical condylomatosis,STDs:vaginal condylomatosis,STDs:vulvo-perineal condylomatosis,STDs:syphilis,STDs:pelvic inflammatory disease,STDs:genital herpes,STDs:molluscum contagiosum,STDs:AIDS,STDs:HIV,STDs:Hepatitis B,STDs:HPV,STDs: Number of diagnosis,STDs: Time since first diagnosis,STDs: Time since last diagnosis,Dx:CIN,Dx:HPV,Dx,Hinselmann,Schiller,Citology,Biopsy
-1.4603668328149,0.08128008393809383,0.06128589434538607,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.48618192311611286,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-1.095275124611175,0.08128008393809383,0.06128589434538607,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,-0.4232099560921274,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,-0.5878116601799435,-0.04212081453474269,0.0,0.0
-0.87622009968894,-0.020320020984523453,0.0,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,-0.4030589266444521,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-0.87622009968894,0.03048003147678519,-0.06128589434538607,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,-0.4232099560921274,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-1.387348491174155,0.03048003147678519,0.06128589434538607,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,-0.4232099560921274,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-0.949238441329685,-0.0711200734458321,0.06128589434538607,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.48618192311611286,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-1.387348491174155,0.08128008393809383,0.0,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.4110853488657775,0.0,0.0984049720481051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,2.146876306161538,3.103453557925164,-0.5878116601799435,-0.04212081453474269,0.0,0.07688883659795669
-0.219055024922235,0.03048003147678519,0.12257178869077213,0.34941089376769846,0.23240062165078432,-0.04362392821530863,0.0060544963334599215,-0.09460985663036232,1.0240729776922655,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,2.146876306161538,-1.3300515248250704,0.0,0.0,0.0,0.0
-0.657165074766705,-0.0711200734458321,0.0,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.48618192311611286,0.0,1.38737857485371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,3.103453557925164,0.0,0.0,0.0,0.0
-1.679421857737135,0.08128008393809383,0.24514357738154427,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.48618192311611286,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
0.29207336656298,-0.020320020984523453,0.06128589434538607,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.48618192311611286,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
0.219055024922235,-0.020320020984523453,0.0,-0.6489059455685826,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,-0.360237989068142,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-0.365091708203725,0.08128008393809383,-0.06128589434538607,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,1.0251452854595378,-0.32826172462963066,-0.3351857350815541,0.05645725945110852,0.6979002546641306,-0.12909523113917526,0.0,0.0,-0.5944657444057821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-0.87622009968894,-0.020320020984523453,0.1838576830361582,-1.1480643652367233,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.48618192311611286,-0.32826172462963066,2.258625707413287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-0.43811004984447,-0.020320020984523453,0.0,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,0.5213695492676541,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-0.8032017580481949,0.08128008393809383,0.06128589434538607,-0.14974752590044207,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,0.5213695492676541,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-1.75244019937788,0.03048003147678519,0.24514357738154427,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.48618192311611286,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-1.0222567829704299,-0.0711200734458321,0.06128589434538607,0.8485693134358391,-0.9296024866031373,0.4509398078493132,0.001172402325184877,-0.09460985663036232,-0.360237989068142,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-0.8032017580481949,-0.12192012590714074,0.12257178869077213,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.4845021576421794,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,2.146876306161538,3.103453557925164,0.0,0.0,0.0,0.0
-1.095275124611175,-0.12192012590714074,0.1838576830361582,0.8485693134358391,-0.9296024866031373,0.34320660775305023,-0.00273619647167121,-0.09460985663036232,0.5213695492676541,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-1.4603668328149,-0.020320020984523453,0.1838576830361582,0.8485693134358391,-0.9296024866031373,-0.3031925928245276,0.006191043180348093,-0.09460985663036232,-0.41313444136828975,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-0.5111283914852149,-0.020320020984523453,0.0,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,-0.4232099560921274,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-0.73018341640745,-0.0711200734458321,0.06128589434538607,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.4827945806840788,0.0,0.765295733567568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,3.103453557925164,0.0,0.0,0.0,0.0
0.219055024922235,0.08128008393809383,-0.12257178869077213,-0.14974752590044207,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,0.7567302696140884,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,2.146876306161538,-1.3300515248250704,0.0,0.0,0.0,0.0
0.073018341640745,0.03048003147678519,-0.1838576830361582,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.21003694783154858,0.0,1.5301954232070463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,2.146876306161538,3.103453557925164,0.0,0.0,0.0,0.0
-0.14603668328149,0.08128008393809383,0.12257178869077213,-0.14974752590044207,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,0.8992013514115668,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
0.29207336656298,0.03048003147678519,-0.12257178869077213,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,0.39542561521968334,-0.32826172462963066,2.258625707413287,0.05645725945110852,0.6979002546641306,-0.12909523113917526,0.0,0.0,-0.5944657444057821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-0.43811004984447,0.03048003147678519,0.0,-0.14974752590044207,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.4670781685357318,0.0,0.8350004103465869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,2.146876306161538,3.103453557925164,0.0,-0.04212081453474269,0.0,0.07688883659795669
-0.5111283914852149,-0.020320020984523453,-0.06128589434538607,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.4684366872500627,-0.32826172462963066,2.6885371127116993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,3.103453557925164,0.0,0.0,0.0,0.0
-0.43811004984447,-0.020320020984523453,0.0,0.8485693134358391,0.23240062165078432,0.3014891498980214,0.005950427137358768,-0.09460985663036232,0.04299533696159859,0.0,-0.031240733806025853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,2.146876306161538,-1.3300515248250704,0.0,0.0,0.0,0.0
0.219055024922235,0.08128008393809383,0.06128589434538607,-0.14974752590044207,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,-0.4232099560921274,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-1.241311807892665,0.03048003147678519,-0.06128589434538607,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,-0.360237989068142,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
0.5111283914852149,0.03048003147678519,0.06128589434538607,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,0.26948168117171245,-0.32826172462963066,1.8075280652402712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,-5.0080682738121665,-3.220314459242307,3.103453557925164,0.0,0.0,0.0,0.0
0.073018341640745,0.08128008393809383,-0.06128589434538607,-0.6489059455685826,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.47733290264201217,0.0,0.14631801993085727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,2.146876306161538,3.103453557925164,0.0,0.0,0.0,0.0
-0.8032017580481949,-0.020320020984523453,0.1838576830361582,-0.6489059455685826,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,0.26948168117171245,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,-5.0080682738121665,-3.220314459242307,3.103453557925164,0.0,0.0,0.0,0.0
-1.4603668328149,0.08128008393809383,0.12257178869077213,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,-0.360237989068142,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-0.58414673312596,-0.020320020984523453,0.0,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.48618192311611286,0.0,2.2774818547864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,3.103453557925164,0.0,0.0,0.0,0.0
-0.73018341640745,0.03048003147678519,0.06128589434538607,-0.14974752590044207,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.48618192311611286,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,2.146876306161538,3.103453557925164,0.0,0.0,0.0,0.0
-0.58414673312596,0.03048003147678519,0.0,0.8485693134358391,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.48618192311611286,0.0,1.844343702445874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,3.103453557925164,0.0,0.0,0.0,0.0
0.073018341640745,0.08128008393809383,-0.06128589434538607,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,1.413070786564277,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,2.146876306161538,-1.3300515248250704,0.0,-0.04212081453474269,0.0,0.07688883659795669
-0.73018341640745,-0.020320020984523453,-0.06128589434538607,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,0.25989343520393177,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,2.146876306161538,3.103453557925164,0.0,0.0,-0.5585678658454094,0.0
-0.657165074766705,0.03048003147678519,0.0,-0.14974752590044207,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.4819928010668983,0.0,-0.1666291470151553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,2.146876306161538,3.103453557925164,0.0,-0.04212081453474269,0.0,0.07688883659795669
-1.4603668328149,0.08128008393809383,0.24514357738154427,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.48618192311611286,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-1.16829346625192,0.03048003147678519,0.24514357738154427,-0.14974752590044207,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,0.39542561521968334,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
2.33658693250384,0.08128008393809383,0.12257178869077213,-3.643856463577426,0.23240062165078432,-0.5186589930170535,0.006197743635428418,0.22075633213751203,-0.48618192311611286,-0.32826172462963066,0.9053327808942395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-1.0222567829704299,-0.0711200734458321,0.0,-0.6489059455685826,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,0.017593813075770664,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-1.0222567829704299,-0.12192012590714074,0.1838576830361582,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,0.14353774712374154,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
-0.657165074766705,0.03048003147678519,0.06128589434538607,0.34941089376769846,0.23240062165078432,-0.5186589930170535,0.006197743635428418,-0.09460985663036232,0.14353774712374154,0.0,-0.447960145624808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022987026339718027,0.15113423907042361,0.0,-3.220314459242307,-1.3300515248250704,0.0,0.0,0.0,0.0
